,Unnamed: 0,root,base,class,split,class name,Circles,Avg Circles Area,Circle Centers STD,Contour Area,Contour Count,Contour Area Std
2977,2977,Segmented/train/Pre/WBC-Malignant-Pre-466.jpg,WBC-Malignant-Pre-466.jpg,1,train,Pre,13,1628.7183262839117,94.13407402340552,466.5833333333333,12,269.0132302611817
2978,2978,Segmented/train/Pre/WBC-Malignant-Pre-472.jpg,WBC-Malignant-Pre-472.jpg,1,train,Pre,13,1570.7271004242564,100.55626803492,379.90625,16,155.5354881881865
2979,2979,Segmented/train/Pre/WBC-Malignant-Pre-314.jpg,WBC-Malignant-Pre-314.jpg,1,train,Pre,16,1542.1256876702123,104.9858486291436,354.1388888888889,18,207.9448247836935
2980,2980,Segmented/train/Pre/WBC-Malignant-Pre-328.jpg,WBC-Malignant-Pre-328.jpg,1,train,Pre,20,1505.3367372651514,108.21018147232334,417.65625,16,152.60966535884123
2981,2981,Segmented/train/Pre/WBC-Malignant-Pre-499.jpg,WBC-Malignant-Pre-499.jpg,1,train,Pre,24,1636.0411420493278,120.91377256915636,360.43548387096774,31,254.2973476050417
2982,2982,Segmented/train/Pre/WBC-Malignant-Pre-664.jpg,WBC-Malignant-Pre-664.jpg,1,train,Pre,16,1496.2088953198313,125.05675692369276,451.19444444444446,18,286.07905564764246
2983,2983,Segmented/train/Pre/WBC-Malignant-Pre-102.jpg,WBC-Malignant-Pre-102.jpg,1,train,Pre,1,1667.9631437841017,0.0,318.75,2,182.25
2984,2984,Segmented/train/Pre/WBC-Malignant-Pre-116.jpg,WBC-Malignant-Pre-116.jpg,1,train,Pre,3,1754.5963379714417,44.26680342332325,481.5,3,84.86459803710851
2985,2985,Segmented/train/Pre/WBC-Malignant-Pre-670.jpg,WBC-Malignant-Pre-670.jpg,1,train,Pre,17,1506.053820373843,110.62140666017665,506.53846153846155,13,260.0423383825782
2986,2986,Segmented/train/Pre/WBC-Malignant-Pre-658.jpg,WBC-Malignant-Pre-658.jpg,1,train,Pre,11,1714.9457234124277,112.9683746660925,517.6923076923077,13,173.1391768382102
2987,2987,Segmented/train/Pre/WBC-Malignant-Pre-843.jpg,WBC-Malignant-Pre-843.jpg,1,train,Pre,16,1421.2230337568676,129.19534961772658,439.45454545454544,11,262.0053308397173
2988,2988,Segmented/train/Pre/WBC-Malignant-Pre-857.jpg,WBC-Malignant-Pre-857.jpg,1,train,Pre,14,1649.684233592288,118.9444441676454,485.8666666666667,15,183.38461101072673
2989,2989,Segmented/train/Pre/WBC-Malignant-Pre-856.jpg,WBC-Malignant-Pre-856.jpg,1,train,Pre,23,1547.494267379879,107.56548228902444,347.5,24,241.74276100847362
2990,2990,Segmented/train/Pre/WBC-Malignant-Pre-842.jpg,WBC-Malignant-Pre-842.jpg,1,train,Pre,18,1487.7819399802636,113.1623396362514,342.1764705882353,17,144.6576019409556
2991,2991,Segmented/train/Pre/WBC-Malignant-Pre-659.jpg,WBC-Malignant-Pre-659.jpg,1,train,Pre,20,1529.8133561798534,115.12217887754828,393.1666666666667,12,84.11681692080894
2992,2992,Segmented/train/Pre/WBC-Malignant-Pre-117.jpg,WBC-Malignant-Pre-117.jpg,1,train,Pre,11,1486.558183552509,104.09924868298084,734.75,8,382.85294174134276
2993,2993,Segmented/train/Pre/WBC-Malignant-Pre-671.jpg,WBC-Malignant-Pre-671.jpg,1,train,Pre,18,1711.0055851999634,119.0978050938449,707.8333333333334,12,507.689264106391
2994,2994,Segmented/train/Pre/WBC-Malignant-Pre-665.jpg,WBC-Malignant-Pre-665.jpg,1,train,Pre,8,1700.193570656409,103.04979775462112,803.0714285714286,7,479.6408945816674
2995,2995,Segmented/train/Pre/WBC-Malignant-Pre-103.jpg,WBC-Malignant-Pre-103.jpg,1,train,Pre,12,1562.755902425267,123.23257598471584,535.45,10,319.5418165123307
2996,2996,Segmented/train/Pre/WBC-Malignant-Pre-498.jpg,WBC-Malignant-Pre-498.jpg,1,train,Pre,21,1631.5060336494653,105.50106854761542,370.39130434782606,23,196.44254368100587
2997,2997,Segmented/train/Pre/WBC-Malignant-Pre-329.jpg,WBC-Malignant-Pre-329.jpg,1,train,Pre,11,1399.7709184057394,124.10557049198188,496.3181818181818,11,334.147305073082
2998,2998,Segmented/train/Pre/WBC-Malignant-Pre-473.jpg,WBC-Malignant-Pre-473.jpg,1,train,Pre,16,1481.0575104384716,119.86004365452489,301.44736842105266,19,211.27488297780525
2999,2999,Segmented/train/Pre/WBC-Malignant-Pre-315.jpg,WBC-Malignant-Pre-315.jpg,1,train,Pre,17,1421.2230337568676,107.7891005887686,354.275,20,195.62780189686742
3000,3000,Segmented/train/Pre/WBC-Malignant-Pre-301.jpg,WBC-Malignant-Pre-301.jpg,1,train,Pre,13,1768.1191884460438,104.64972629914914,357.11764705882354,17,304.26519631496024
3001,3001,Segmented/train/Pre/WBC-Malignant-Pre-467.jpg,WBC-Malignant-Pre-467.jpg,1,train,Pre,24,1562.755902425267,126.33086525669782,468.97222222222223,18,202.02670837060563
3002,3002,Segmented/train/Pre/WBC-Malignant-Pre-249.jpg,WBC-Malignant-Pre-249.jpg,1,train,Pre,2,2220.660990245105,72.5,782.5,2,29.5
3003,3003,Segmented/train/Pre/WBC-Malignant-Pre-507.jpg,WBC-Malignant-Pre-507.jpg,1,train,Pre,13,1331.578993782476,137.64049225250903,333.6875,16,112.02341761323835
3004,3004,Segmented/train/Pre/WBC-Malignant-Pre-261.jpg,WBC-Malignant-Pre-261.jpg,1,train,Pre,2,2371.172457361718,53.5,802.25,2,113.25
3005,3005,Segmented/train/Pre/WBC-Malignant-Pre-275.jpg,WBC-Malignant-Pre-275.jpg,1,train,Pre,14,1404.3540670509242,136.49053114267508,386.2307692307692,13,85.52723708868227
3006,3006,Segmented/train/Pre/WBC-Malignant-Pre-513.jpg,WBC-Malignant-Pre-513.jpg,1,train,Pre,21,1432.524961699158,123.93350136801789,413.90625,16,194.28436140342717
3007,3007,Segmented/train/Pre/WBC-Malignant-Pre-088.jpg,WBC-Malignant-Pre-088.jpg,1,train,Pre,2,1934.4424626135144,47.5,638.0,2,161.0
3008,3008,Segmented/train/Pre/WBC-Malignant-Pre-739.jpg,WBC-Malignant-Pre-739.jpg,1,train,Pre,24,1711.0055851999634,116.68978277628898,464.88235294117646,17,310.85401952248776
3009,3009,Segmented/train/Pre/WBC-Malignant-Pre-063.jpg,WBC-Malignant-Pre-063.jpg,1,train,Pre,10,1772.1861662596054,100.3063834523444,837.2,5,583.9949999785957
3010,3010,Segmented/train/Pre/WBC-Malignant-Pre-705.jpg,WBC-Malignant-Pre-705.jpg,1,train,Pre,14,1542.1256876702123,98.32754770290173,510.7647058823529,17,273.13717290935244
3011,3011,Segmented/train/Pre/WBC-Malignant-Pre-711.jpg,WBC-Malignant-Pre-711.jpg,1,train,Pre,14,1667.9631437841017,109.6497866214279,497.0,13,324.1901744821537
3012,3012,Segmented/train/Pre/WBC-Malignant-Pre-077.jpg,WBC-Malignant-Pre-077.jpg,1,train,Pre,10,1617.0359850744803,75.5239695702038,652.9,10,258.37045109686983
3013,3013,Segmented/train/Pre/WBC-Malignant-Pre-707.jpg,WBC-Malignant-Pre-707.jpg,1,train,Pre,9,1696.597181244052,117.02481984666198,309.0,10,205.86014670158963
3014,3014,Segmented/train/Pre/WBC-Malignant-Pre-061.jpg,WBC-Malignant-Pre-061.jpg,1,train,Pre,16,1684.0398040780638,126.0446581167221,783.6875,8,312.16651581127337
3015,3015,Segmented/train/Pre/WBC-Malignant-Pre-075.jpg,WBC-Malignant-Pre-075.jpg,1,train,Pre,9,1639.5728002599806,96.86679056422972,804.6666666666666,9,475.0378932253721
3016,3016,Segmented/train/Pre/WBC-Malignant-Pre-713.jpg,WBC-Malignant-Pre-713.jpg,1,train,Pre,12,1625.4690137238556,119.97435323894894,435.73333333333335,15,372.59951094379545
3017,3017,Segmented/train/Pre/WBC-Malignant-Pre-049.jpg,WBC-Malignant-Pre-049.jpg,1,train,Pre,8,1667.9631437841017,120.49253290949494,585.6428571428571,7,257.1902734060794
3018,3018,Segmented/train/Pre/WBC-Malignant-Pre-263.jpg,WBC-Malignant-Pre-263.jpg,1,train,Pre,1,2220.660990245105,0.0,716.25,2,107.75
3019,3019,Segmented/train/Pre/WBC-Malignant-Pre-505.jpg,WBC-Malignant-Pre-505.jpg,1,train,Pre,14,1421.2230337568676,122.70826176421092,381.94736842105266,19,235.71782276009384
3020,3020,Segmented/train/Pre/WBC-Malignant-Pre-511.jpg,WBC-Malignant-Pre-511.jpg,1,train,Pre,13,1421.2230337568676,107.52211364245927,373.9166666666667,12,156.18429729720663
3021,3021,Segmented/train/Pre/WBC-Malignant-Pre-277.jpg,WBC-Malignant-Pre-277.jpg,1,train,Pre,15,1617.0359850744803,129.6375617148787,442.3076923076923,13,171.19944941292874
3022,3022,Segmented/train/Pre/WBC-Malignant-Pre-539.jpg,WBC-Malignant-Pre-539.jpg,1,train,Pre,16,1636.0411420493278,106.3230228502848,415.7857142857143,14,238.95148299286572
3023,3023,Segmented/train/Pre/WBC-Malignant-Pre-288.jpg,WBC-Malignant-Pre-288.jpg,1,train,Pre,22,1610.1525477570594,118.6488385973895,418.3333333333333,21,210.846329356654
3024,3024,Segmented/train/Pre/WBC-Malignant-Pre-317.jpg,WBC-Malignant-Pre-317.jpg,1,train,Pre,13,1570.7271004242564,114.94684374509754,280.1875,16,133.93082111205769
3025,3025,Segmented/train/Pre/WBC-Malignant-Pre-471.jpg,WBC-Malignant-Pre-471.jpg,1,train,Pre,20,1517.5503727114997,116.61929591830184,358.8809523809524,21,222.10914866997823
3026,3026,Segmented/train/Pre/WBC-Malignant-Pre-465.jpg,WBC-Malignant-Pre-465.jpg,1,train,Pre,14,1649.684233592288,123.46131513621776,459.25,8,168.92731425083392
3027,3027,Segmented/train/Pre/WBC-Malignant-Pre-303.jpg,WBC-Malignant-Pre-303.jpg,1,train,Pre,9,1292.6744826068766,117.24659115455128,399.11538461538464,13,150.96486522547016
3028,3028,Segmented/train/Pre/WBC-Malignant-Pre-459.jpg,WBC-Malignant-Pre-459.jpg,1,train,Pre,20,1456.975675699814,114.90525956809464,426.44117647058823,17,252.80298550643906
3029,3029,Segmented/train/Pre/WBC-Malignant-Pre-673.jpg,WBC-Malignant-Pre-673.jpg,1,train,Pre,17,1593.343470371021,122.43857229315148,670.25,10,713.9793852066039
3030,3030,Segmented/train/Pre/WBC-Malignant-Pre-115.jpg,WBC-Malignant-Pre-115.jpg,1,train,Pre,15,1667.9631437841017,117.62768996417,718.85,10,561.112379564023
3031,3031,Segmented/train/Pre/WBC-Malignant-Pre-101.jpg,WBC-Malignant-Pre-101.jpg,1,train,Pre,16,1588.7364365800445,112.5979863200036,733.6,10,495.5754634765527
3032,3032,Segmented/train/Pre/WBC-Malignant-Pre-667.jpg,WBC-Malignant-Pre-667.jpg,1,train,Pre,10,1667.9631437841017,117.7984447024874,462.625,8,170.35454756184234
3033,3033,Segmented/train/Pre/WBC-Malignant-Pre-129.jpg,WBC-Malignant-Pre-129.jpg,1,train,Pre,2,1305.2551820440674,121.0,519.5,1,0.0
3034,3034,Segmented/train/Pre/WBC-Malignant-Pre-854.jpg,WBC-Malignant-Pre-854.jpg,1,train,Pre,12,1460.9756070390326,114.33905319539446,392.2,15,168.4681770147308
3035,3035,Segmented/train/Pre/WBC-Malignant-Pre-840.jpg,WBC-Malignant-Pre-840.jpg,1,train,Pre,13,1476.4110583665092,119.10263662193525,330.54347826086956,23,144.8643228082205
3036,3036,Segmented/train/Pre/WBC-Malignant-Pre-698.jpg,WBC-Malignant-Pre-698.jpg,1,train,Pre,14,1321.5198872560666,114.56206306231924,590.0454545454545,11,217.12600599499555
3037,3037,Segmented/train/Pre/WBC-Malignant-Pre-699.jpg,WBC-Malignant-Pre-699.jpg,1,train,Pre,19,1695.0840511688125,107.86833540527972,450.8611111111111,18,244.35219376704075
3038,3038,Segmented/train/Pre/WBC-Malignant-Pre-841.jpg,WBC-Malignant-Pre-841.jpg,1,train,Pre,19,1433.7172420984127,116.09013457406816,369.34,25,147.157719471321
3039,3039,Segmented/train/Pre/WBC-Malignant-Pre-855.jpg,WBC-Malignant-Pre-855.jpg,1,train,Pre,18,1583.5231950192256,117.04509921826327,403.2608695652174,23,267.2523994102732
3040,3040,Segmented/train/Pre/WBC-Malignant-Pre-128.jpg,WBC-Malignant-Pre-128.jpg,1,train,Pre,15,1650.8996943973293,134.43558900116284,927.9,5,399.18985458049906
3041,3041,Segmented/train/Pre/WBC-Malignant-Pre-100.jpg,WBC-Malignant-Pre-100.jpg,1,train,Pre,2,2220.660990245105,49.5,776.25,2,105.25
3042,3042,Segmented/train/Pre/WBC-Malignant-Pre-666.jpg,WBC-Malignant-Pre-666.jpg,1,train,Pre,12,1501.2764916768144,110.4632449940837,615.9375,8,336.9363290649288
3043,3043,Segmented/train/Pre/WBC-Malignant-Pre-672.jpg,WBC-Malignant-Pre-672.jpg,1,train,Pre,17,1698.2891254732615,118.9185649014052,503.0,9,217.6297824798394
3044,3044,Segmented/train/Pre/WBC-Malignant-Pre-114.jpg,WBC-Malignant-Pre-114.jpg,1,train,Pre,3,1421.2230337568676,122.48518380089826,461.3333333333333,3,81.40672917858545
3045,3045,Segmented/train/Pre/WBC-Malignant-Pre-458.jpg,WBC-Malignant-Pre-458.jpg,1,train,Pre,16,1557.5854976891062,109.98622180249156,458.82142857142856,14,243.2830220679828
3046,3046,Segmented/train/Pre/WBC-Malignant-Pre-464.jpg,WBC-Malignant-Pre-464.jpg,1,train,Pre,11,1421.2230337568676,121.41140039934965,416.22222222222223,9,407.1215428066709
3047,3047,Segmented/train/Pre/WBC-Malignant-Pre-302.jpg,WBC-Malignant-Pre-302.jpg,1,train,Pre,19,1548.6256833664977,132.38188257772828,362.8157894736842,19,497.4112248359478
3048,3048,Segmented/train/Pre/WBC-Malignant-Pre-316.jpg,WBC-Malignant-Pre-316.jpg,1,train,Pre,16,1511.4373864855752,126.5580046497348,422.375,12,195.5142924230008
3049,3049,Segmented/train/Pre/WBC-Malignant-Pre-470.jpg,WBC-Malignant-Pre-470.jpg,1,train,Pre,19,1535.6393617861163,128.3573386142924,391.52777777777777,18,226.2497680920986
3050,3050,Segmented/train/Pre/WBC-Malignant-Pre-289.jpg,WBC-Malignant-Pre-289.jpg,1,train,Pre,15,1533.9119835630834,108.7801683986515,497.375,16,245.28679005401005
3051,3051,Segmented/train/Pre/WBC-Malignant-Pre-538.jpg,WBC-Malignant-Pre-538.jpg,1,train,Pre,14,1438.1927107118015,104.51670646548776,389.96666666666664,15,112.32311526227458
3052,3052,Segmented/train/Pre/WBC-Malignant-Pre-510.jpg,WBC-Malignant-Pre-510.jpg,1,train,Pre,14,1631.5060336494653,115.06050491274752,428.75,20,310.40427268322196
3053,3053,Segmented/train/Pre/WBC-Malignant-Pre-276.jpg,WBC-Malignant-Pre-276.jpg,1,train,Pre,23,1623.6338809164483,121.73461464919184,470.47222222222223,18,228.54062805733145
3054,3054,Segmented/train/Pre/WBC-Malignant-Pre-262.jpg,WBC-Malignant-Pre-262.jpg,1,train,Pre,16,1604.4275654520886,122.44906058213408,418.6764705882353,17,236.91143425689884
3055,3055,Segmented/train/Pre/WBC-Malignant-Pre-504.jpg,WBC-Malignant-Pre-504.jpg,1,train,Pre,15,1452.9812274741505,102.6608038637076,325.75,18,177.52137977657165
3056,3056,Segmented/train/Pre/WBC-Malignant-Pre-048.jpg,WBC-Malignant-Pre-048.jpg,1,train,Pre,2,2075.0843253290377,50.5,625.0,2,37.0
3057,3057,Segmented/train/Pre/WBC-Malignant-Pre-074.jpg,WBC-Malignant-Pre-074.jpg,1,train,Pre,2,1542.1256876702123,20.0,649.25,2,603.25
3058,3058,Segmented/train/Pre/WBC-Malignant-Pre-712.jpg,WBC-Malignant-Pre-712.jpg,1,train,Pre,16,1651.9635897745227,121.05053251483476,465.10714285714283,14,352.473006999494
3059,3059,Segmented/train/Pre/WBC-Malignant-Pre-706.jpg,WBC-Malignant-Pre-706.jpg,1,train,Pre,12,1604.4275654520886,121.45808751552264,648.2272727272727,11,332.5751701520318
3060,3060,Segmented/train/Pre/WBC-Malignant-Pre-060.jpg,WBC-Malignant-Pre-060.jpg,1,train,Pre,1,3197.751825952952,0.0,906.25,2,157.25
3061,3061,Segmented/train/Pre/WBC-Malignant-Pre-749.jpg,WBC-Malignant-Pre-749.jpg,1,train,Pre,14,1631.5060336494653,118.39030675567662,321.55263157894734,19,173.45148682714853
3062,3062,Segmented/train/Pre/WBC-Malignant-Pre-761.jpg,WBC-Malignant-Pre-761.jpg,1,train,Pre,15,1517.5503727114997,119.12577726133776,406.94736842105266,19,171.0656148918828
3063,3063,Segmented/train/Pre/WBC-Malignant-Pre-007.jpg,WBC-Malignant-Pre-007.jpg,1,train,Pre,0,0.0,0.0,270.0,2,235.5
3064,3064,Segmented/train/Pre/WBC-Malignant-Pre-013.jpg,WBC-Malignant-Pre-013.jpg,1,train,Pre,0,0.0,0.0,274.0,1,0.0
3065,3065,Segmented/train/Pre/WBC-Malignant-Pre-775.jpg,WBC-Malignant-Pre-775.jpg,1,train,Pre,17,1578.6244409700882,129.94064464175315,269.375,20,147.10598857626428
3066,3066,Segmented/train/Pre/WBC-Malignant-Pre-239.jpg,WBC-Malignant-Pre-239.jpg,1,train,Pre,2,1798.7354020985354,121.0,782.25,2,52.75
3067,3067,Segmented/train/Pre/WBC-Malignant-Pre-205.jpg,WBC-Malignant-Pre-205.jpg,1,train,Pre,4,2004.146543696208,85.01887720999179,739.6666666666666,3,123.42091484923542
3068,3068,Segmented/train/Pre/WBC-Malignant-Pre-563.jpg,WBC-Malignant-Pre-563.jpg,1,train,Pre,18,1597.4442111034784,115.56675561837838,454.79411764705884,17,219.80426177581205
3069,3069,Segmented/train/Pre/WBC-Malignant-Pre-577.jpg,WBC-Malignant-Pre-577.jpg,1,train,Pre,17,1667.9631437841017,118.25127002688424,573.0714285714286,14,167.37573825110388
3070,3070,Segmented/train/Pre/WBC-Malignant-Pre-211.jpg,WBC-Malignant-Pre-211.jpg,1,train,Pre,2,3022.5663478336155,12.0,1452.5,1,0.0
3071,3071,Segmented/train/Pre/WBC-Malignant-Pre-588.jpg,WBC-Malignant-Pre-588.jpg,1,train,Pre,14,1507.0785210214458,121.48694558561996,691.2857142857143,7,171.597714175347
3072,3072,Segmented/train/Pre/WBC-Malignant-Pre-359.jpg,WBC-Malignant-Pre-359.jpg,1,train,Pre,14,1613.4285439556334,121.43536092055272,543.0384615384615,13,239.0754195081915
3073,3073,Segmented/train/Pre/WBC-Malignant-Pre-371.jpg,WBC-Malignant-Pre-371.jpg,1,train,Pre,14,1686.3427642249055,115.44106036283164,454.96153846153845,13,129.16290571606754
3074,3074,Segmented/train/Pre/WBC-Malignant-Pre-417.jpg,WBC-Malignant-Pre-417.jpg,1,train,Pre,10,1374.2437168076824,129.8953384952063,254.24,25,131.67126641754456
3075,3075,Segmented/train/Pre/WBC-Malignant-Pre-403.jpg,WBC-Malignant-Pre-403.jpg,1,train,Pre,12,1343.3628212593849,122.42823816383054,311.875,16,140.29349815654322
3076,3076,Segmented/train/Pre/WBC-Malignant-Pre-365.jpg,WBC-Malignant-Pre-365.jpg,1,train,Pre,8,1604.4275654520886,91.89326482566224,422.8888888888889,9,236.59209832040952
3077,3077,Segmented/train/Pre/WBC-Malignant-Pre-629.jpg,WBC-Malignant-Pre-629.jpg,1,train,Pre,16,1716.424443519138,106.7839858675234,507.34375,16,224.38002910450274
3078,3078,Segmented/train/Pre/WBC-Malignant-Pre-615.jpg,WBC-Malignant-Pre-615.jpg,1,train,Pre,20,1852.4260500404607,109.1129505162374,582.3636363636364,11,263.42922897371494
3079,3079,Segmented/train/Pre/WBC-Malignant-Pre-173.jpg,WBC-Malignant-Pre-173.jpg,1,train,Pre,3,1843.4227775812456,84.18087517339225,799.5,2,52.5
3080,3080,Segmented/train/Pre/WBC-Malignant-Pre-167.jpg,WBC-Malignant-Pre-167.jpg,1,train,Pre,1,2220.660990245105,0.0,753.5,2,118.5
3081,3081,Segmented/train/Pre/WBC-Malignant-Pre-601.jpg,WBC-Malignant-Pre-601.jpg,1,train,Pre,9,1528.448365521789,120.79639449673078,627.3125,8,195.21813720489703
3082,3082,Segmented/train/Pre/WBC-Malignant-Pre-832.jpg,WBC-Malignant-Pre-832.jpg,1,train,Pre,16,1573.1224139923834,111.56794279295092,288.57142857142856,21,143.66348624097762
3083,3083,Segmented/train/Pre/WBC-Malignant-Pre-198.jpg,WBC-Malignant-Pre-198.jpg,1,train,Pre,15,1633.9239748274556,109.91863278430846,726.6111111111111,9,520.1610208909555
3084,3084,Segmented/train/Pre/WBC-Malignant-Pre-826.jpg,WBC-Malignant-Pre-826.jpg,1,train,Pre,12,1521.6325507540614,118.19073029863569,389.1333333333333,15,200.53249667378657
3085,3085,Segmented/train/Pre/WBC-Malignant-Pre-199.jpg,WBC-Malignant-Pre-199.jpg,1,train,Pre,2,1798.7354020985354,42.0,717.5,2,33.0
3086,3086,Segmented/train/Pre/WBC-Malignant-Pre-827.jpg,WBC-Malignant-Pre-827.jpg,1,train,Pre,19,1458.8696965277816,135.9670992373943,390.8,15,128.74118740066572
3087,3087,Segmented/train/Pre/WBC-Malignant-Pre-833.jpg,WBC-Malignant-Pre-833.jpg,1,train,Pre,17,1449.2267555869478,113.3336635385379,384.775,20,198.69772740270582
3088,3088,Segmented/train/Pre/WBC-Malignant-Pre-166.jpg,WBC-Malignant-Pre-166.jpg,1,train,Pre,22,1644.716554905502,116.7463962747527,616.9666666666667,15,353.3035742184836
3089,3089,Segmented/train/Pre/WBC-Malignant-Pre-600.jpg,WBC-Malignant-Pre-600.jpg,1,train,Pre,15,1667.9631437841017,127.79402503347808,393.05555555555554,9,197.12269789319382
3090,3090,Segmented/train/Pre/WBC-Malignant-Pre-614.jpg,WBC-Malignant-Pre-614.jpg,1,train,Pre,20,1529.8133561798534,125.2304820195108,444.3235294117647,17,204.1925231373331
3091,3091,Segmented/train/Pre/WBC-Malignant-Pre-172.jpg,WBC-Malignant-Pre-172.jpg,1,train,Pre,14,1723.404135853486,116.81265426431672,890.05,10,677.8525079248435
3092,3092,Segmented/train/Pre/WBC-Malignant-Pre-628.jpg,WBC-Malignant-Pre-628.jpg,1,train,Pre,11,1530.9306198681502,137.22536578193296,382.2083333333333,12,477.73826770581775
3093,3093,Segmented/train/Pre/WBC-Malignant-Pre-402.jpg,WBC-Malignant-Pre-402.jpg,1,train,Pre,12,1460.9756070390326,125.5674255104683,239.85714285714286,21,81.64661700295494
3094,3094,Segmented/train/Pre/WBC-Malignant-Pre-364.jpg,WBC-Malignant-Pre-364.jpg,1,train,Pre,14,1489.7060030705488,125.31149412545328,398.9583333333333,12,194.04396605895505
3095,3095,Segmented/train/Pre/WBC-Malignant-Pre-370.jpg,WBC-Malignant-Pre-370.jpg,1,train,Pre,18,1625.4690137238556,98.3315011153464,360.6190476190476,21,151.93027103324678
3096,3096,Segmented/train/Pre/WBC-Malignant-Pre-416.jpg,WBC-Malignant-Pre-416.jpg,1,train,Pre,12,1382.0187718303184,108.83557685145168,216.28,25,75.71037973752344
3097,3097,Segmented/train/Pre/WBC-Malignant-Pre-358.jpg,WBC-Malignant-Pre-358.jpg,1,train,Pre,17,1698.2891254732615,121.80344193192684,544.7857142857143,14,231.91159909741117
3098,3098,Segmented/train/Pre/WBC-Malignant-Pre-589.jpg,WBC-Malignant-Pre-589.jpg,1,train,Pre,10,1642.40086838528,112.87017822886438,595.5,9,588.4377150085168
3099,3099,Segmented/train/Pre/WBC-Malignant-Pre-576.jpg,WBC-Malignant-Pre-576.jpg,1,train,Pre,15,1825.482030025488,110.90454454465272,609.5833333333334,12,221.48305365322096
3100,3100,Segmented/train/Pre/WBC-Malignant-Pre-210.jpg,WBC-Malignant-Pre-210.jpg,1,train,Pre,17,1637.910369137186,108.28044001196704,931.1666666666666,6,596.4873333851181
3101,3101,Segmented/train/Pre/WBC-Malignant-Pre-204.jpg,WBC-Malignant-Pre-204.jpg,1,train,Pre,14,1559.8003363680814,127.92257548627737,565.1923076923077,13,372.2225109167044
3102,3102,Segmented/train/Pre/WBC-Malignant-Pre-562.jpg,WBC-Malignant-Pre-562.jpg,1,train,Pre,16,1542.1256876702123,126.84604048579216,631.3571428571429,14,207.0885273579039
3103,3103,Segmented/train/Pre/WBC-Malignant-Pre-238.jpg,WBC-Malignant-Pre-238.jpg,1,train,Pre,15,1600.2357251384035,110.49835230326678,669.3333333333334,12,471.9694257988423
3104,3104,Segmented/train/Pre/WBC-Malignant-Pre-012.jpg,WBC-Malignant-Pre-012.jpg,1,train,Pre,1,2852.3156719148246,0.0,906.0,1,0.0
3105,3105,Segmented/train/Pre/WBC-Malignant-Pre-774.jpg,WBC-Malignant-Pre-774.jpg,1,train,Pre,25,1527.356811644422,126.6577854380138,396.95454545454544,22,213.29673681021072
3106,3106,Segmented/train/Pre/WBC-Malignant-Pre-760.jpg,WBC-Malignant-Pre-760.jpg,1,train,Pre,11,1399.7709184057394,106.25009268058368,414.46666666666664,15,231.09258365906558
3107,3107,Segmented/train/Pre/WBC-Malignant-Pre-006.jpg,WBC-Malignant-Pre-006.jpg,1,train,Pre,2,1667.9631437841017,39.0,706.0,1,0.0
